0.0825742473672001,3.62582875275108,-1.09183208732044,1.08303609170536,3.617032757136
0.0829610305801838,4.01598768489357,-0.944232944957923,0.937047881802693,4.00880262173834
0.0833478137931675,4.34703301795509,-0.782708695867785,0.777130778355739,4.34145510044305
0.0837345970061512,4.61408711150811,-0.609627385225684,0.605624876244246,4.61008460252668
0.084121380219135,4.81316390860973,-0.427540084876859,0.425105853559827,4.8107296772927
0.0845081634321187,4.94129243516146,-0.23913202237527,0.238271020377392,4.94043143316358
0.0848949466451024,4.99656394311715,-0.0471814967000199,0.0478947257230995,4.99727717214023
0.0852817298580861,4.97815315738712,0.145480920940431,-0.143205482171657,4.9804285961559
0.0856685130710698,4.8863257002602,0.336013994725533,-0.332205525617063,4.89013416936867
0.0860552962840535,4.7224320275028,0.52160772383362,-0.516314297249511,4.7277254540869
0.0864420794970372,4.48888664248644,0.69952482482906,-0.692813992953985,4.49559747436152
0.086828862710021,4.18913208183012,0.867141140452252,-0.859099825461339,4.19717339682104
0.0872156459230047,3.82758789594054,1.02198436932433,-1.01271821566748,3.83685404959739
0.0876024291359884,3.40958529050836,1.16177054669374,-1.15140281342058,3.41995302378152
0.0880697733602869,2.8386024077296,1.30748699056985,-1.29653011247277,2.84955928582668
0.0885371175845854,2.20647822321753,1.4251366463852,-1.4137649121602,2.21784995744253
0.0890044618088838,1.52675401267443,1.5122009680141,-1.50053709258189,1.53841788810664
0.0894718060331823,0.814075517484161,1.56679532911848,-1.55498804190337,0.825882804699271
0.0898187165799799,0.271974752710209,1.58563518342419,-1.57300451775725,0.284605418377149
0.0901656271267776,-0.273169649269013,1.58562716014976,-1.57250661057048,-0.260049099689738
0.0904473508304198,-0.713934010718516,1.57173836166535,-1.55819047588501,-0.700386124938176
0.090729074534062,-1.14895005497778,1.54551720746009,-1.53180752618581,-1.13524037370351
0.0910107982377042,-1.57484129862132,1.50717527756215,-1.49354169031597,-1.56120771137514
0.0912925219413464,-1.98831288819925,1.45701711137917,-1.44365779521512,-1.9749535720352
0.0915742456449886,-2.38615338019479,1.39543803984448,-1.38252372182306,-2.37323906217337
0.0918559693486308,-2.76526351058787,1.32292188187676,-1.31060468674572,-2.75294631545684
0.092137693052273,-3.12268546970787,1.24003761833113,-1.22845504869645,-3.1111029000732
0.0924837564778447,-3.52772484084943,1.12508055990969,-1.11480165185475,-3.51744593279448
0.0928298199034163,-3.89116714037793,0.996842468440315,-0.987929623529379,-3.882254295467
0.093175883328988,-4.20873456331325,0.856829764894626,-0.849315463195548,-4.20122026161417
0.0936127749158576,-4.5380206613496,0.666071781356207,-0.660693948241724,-4.53264282823511
0.0940496665027272,-4.78223451849964,0.462814679999918,-0.45939117438863,-4.77881101288835
0.0944865580895969,-4.93673904954036,0.250852735704101,-0.249208329619929,-4.93509464345618
0.0949234496764665,-4.99853239066337,0.0341684679050094,-0.0341902617170358,-4.99855418447539
0.0953603412633361,-4.96638680105417,-0.183163823437027,0.181554597694346,-4.96799602679685
0.0957972328502057,-4.84087089607151,-0.397057678058696,0.393933635975775,-4.84399493815444
0.0962341244370753,-4.62432600297003,-0.603491108073577,0.598933858672515,-4.62888325237109
0.0966710160239449,-4.3208137153145,-0.798582046478813,0.792688761251511,-4.3267070005418
0.0971079076108146,-3.93603558746816,-0.978661397239351,0.971547175386207,-3.94314980932131
0.0975447991976842,-3.47722419576037,-1.14034214890897,1.13214034695734,-3.485425997712
0.0979816907845538,-2.95300625686527,-1.28058317171459,1.2714445454877,-2.96214488309215
0.0984185823714234,-2.37323984875876,-1.39674648300936,1.38683748301852,-2.3831488487496
0.0989513139818503,-1.60799349743367,-1.50251059833069,1.49286986086951,-1.61763423489485
0.0993625687239796,-0.984154137694154,-1.55574680220904,1.54530502053763,-0.994595919365571
0.0997738234661089,-0.343983319335849,-1.58303219789793,1.5720371316975,-0.354978385536278
0.100084886497867,0.145076614573659,-1.58613863737057,1.57438561777723,0.133323594980321
0.100395949529625,0.632540068027758,-1.57406153728115,1.5618748373605,0.62035336810711
0.100707012561384,1.11378150594208,-1.54692493953032,1.5346070064269,1.10146357283866
0.101018075593142,1.58426730907458,-1.50499590326613,1.49279192837654,1.57206333418499
0.1013291386249,2.0395463655882,-1.4486793695396,1.43679507441086,2.02766207045947
0.101640201656659,2.47529586274251,-1.37851559865309,1.36713207945299,2.4639123435424
0.101951264688417,2.88737087449553,-1.29517608232781,1.28445655106514,2.87665134323286
0.102262327720175,3.27184841247358,-1.19945761385406,1.18954981121446,3.26194060983398
0.102573390751934,3.62506663801148,-1.09227485790628,1.08331183582438,3.61610361592958
0.102960119217004,4.01528845416241,-0.944724765576269,0.937383200011633,4.00794688859777
0.103346847682074,4.34642719475979,-0.783248598045608,0.777523508467406,4.34070210518159
0.103733576147145,4.61360532305162,-0.610212759148736,0.606070983352641,4.60946354725552
0.104120304612215,4.81283554232077,-0.4281668164628,0.42560021311215,4.81026893897012
0.104507033077285,4.9411450077027,-0.23979453799717,0.238807392087014,4.94015786179254
0.104893761542356,4.99662255001962,-0.047872821750068,0.0484656708712899,4.99721539914084
0.105280490007426,4.97843989176231,0.144769070285045,-0.142608594576072,4.98060036747129
0.105667218472496,4.88685906685962,0.335291087340221,-0.331592436584424,4.89055771761542
0.106053946937567,4.72322638923509,0.520884260199563,-0.515695725897173,4.72841492353748
0.106440675402637,4.48995172465221,0.698812157184958,-0.692201470085469,4.4965624117517
0.106827403867707,4.19047255056138,0.866451269515091,-0.858505500153268,4.1984183199232
0.107214132332778,3.82920302295821,1.02132972094656,-1.01215463969809,3.83837810420668
0.107600860797848,3.41146871390824,1.16116373228645,-1.15088270794665,3.42174973824804
